305,694537	924,771667	1021,860556	1021,860556	856,809444	890,790556	864,091111	932,053333	895,645000	895,645000	851,955000	944,189444	929,626111	929,626111	912,635556	958,752778	861,663889	946,616667	946,616667	932,053333	900,499444	900,499444	912,635556	856,809444	927,198889	929,626111	963,607222	907,781111	907,781111	983,025000	983,025000	917,490000	934,480556	878,654444	992,733889	900,499444	953,898333	871,372778	881,081667	902,926667	939,335000	907,781111	907,781111	919,917222	898,072222	902,926667	929,626111	885,936111	912,635556	1004,870000	973,316111	876,227222	917,490000	893,217778	895,645000	973,316111	929,626111	881,081667	978,170556	944,189444	861,663889	910,208333	883,508889	919,917222	949,043889	946,616667	895,645000	883,508889	946,616667	963,607222	895,645000	900,499444	868,945556	939,335000
306,071324	1007,297222	946,616667	946,616667	939,335000	902,926667	934,480556	888,363333	992,733889	992,733889	900,499444	912,635556	932,053333	932,053333	939,335000	924,771667	905,353889	825,255556	825,255556	888,363333	946,616667	946,616667	958,752778	881,081667	951,471111	900,499444	849,527778	890,790556	890,790556	929,626111	929,626111	936,907778	895,645000	951,471111	975,743333	917,490000	946,616667	888,363333	915,062778	932,053333	881,081667	842,246111	842,246111	958,752778	936,907778	912,635556	898,072222	966,034444	929,626111	844,673333	919,917222	915,062778	922,344444	907,781111	885,936111	939,335000	1014,578889	878,654444	927,198889	912,635556	902,926667	917,490000	878,654444	883,508889	966,034444	864,091111	910,208333	902,926667	907,781111	939,335000	849,527778	958,752778	876,227222	910,208333
306,448077	973,316111	944,189444	944,189444	927,198889	949,043889	895,645000	927,198889	951,471111	951,471111	912,635556	953,898333	883,508889	883,508889	902,926667	961,180000	949,043889	941,762222	941,762222	905,353889	888,363333	888,363333	898,072222	905,353889	922,344444	900,499444	907,781111	878,654444	878,654444	890,790556	890,790556	953,898333	951,471111	924,771667	1021,860556	944,189444	919,917222	922,344444	997,588333	946,616667	1004,870000	929,626111	929,626111	883,508889	939,335000	936,907778	910,208333	895,645000	902,926667	915,062778	895,645000	941,762222	934,480556	932,053333	936,907778	932,053333	1004,870000	888,363333	934,480556	944,189444	934,480556	854,382222	946,616667	878,654444	997,588333	917,490000	917,490000	907,781111	973,316111	980,597778	919,917222	878,654444	902,926667	932,053333
306,824798	966,034444	917,490000	917,490000	939,335000	900,499444	932,053333	900,499444	895,645000	895,645000	854,382222	951,471111	907,781111	907,781111	900,499444	915,062778	949,043889	924,771667	924,771667	953,898333	895,645000	895,645000	859,236667	905,353889	973,316111	839,818889	915,062778	902,926667	902,926667	910,208333	910,208333	978,170556	839,818889	910,208333	949,043889	893,217778	990,306667	895,645000	885,936111	907,781111	932,053333	898,072222	898,072222	956,325556	907,781111	956,325556	944,189444	890,790556	946,616667	1004,870000	868,945556	983,025000	980,597778	956,325556	919,917222	936,907778	890,790556	849,527778	905,353889	851,955000	990,306667	861,663889	895,645000	898,072222	936,907778	922,344444	859,236667	888,363333	953,898333	917,490000	961,180000	922,344444	949,043889	854,382222
307,201486	900,499444	934,480556	934,480556	973,316111	912,635556	939,335000	929,626111	885,936111	885,936111	936,907778	946,616667	851,955000	851,955000	973,316111	900,499444	864,091111	951,471111	951,471111	912,635556	992,733889	992,733889	941,762222	883,508889	915,062778	861,663889	927,198889	927,198889	927,198889	917,490000	917,490000	978,170556	907,781111	888,363333	883,508889	888,363333	929,626111	907,781111	868,945556	915,062778	961,180000	895,645000	895,645000	890,790556	881,081667	956,325556	871,372778	868,945556	936,907778	910,208333	1012,151667	953,898333	987,879444	868,945556	922,344444	871,372778	975,743333	927,198889	929,626111	861,663889	1002,442778	966,034444	883,508889	873,800000	912,635556	927,198889	927,198889	1012,151667	902,926667	900,499444	922,344444	949,043889	951,471111	910,208333
307,578141	912,635556	927,198889	927,198889	910,208333	946,616667	966,034444	985,452222	941,762222	941,762222	941,762222	885,936111	995,161111	995,161111	953,898333	939,335000	888,363333	946,616667	946,616667	983,025000	905,353889	905,353889	1017,006111	919,917222	910,208333	951,471111	912,635556	881,081667	881,081667	895,645000	895,645000	936,907778	893,217778	859,236667	951,471111	997,588333	961,180000	932,053333	873,800000	924,771667	966,034444	953,898333	953,898333	951,471111	1021,860556	910,208333	934,480556	932,053333	898,072222	958,752778	944,189444	939,335000	895,645000	915,062778	876,227222	963,607222	883,508889	902,926667	912,635556	861,663889	905,353889	929,626111	895,645000	885,936111	929,626111	927,198889	924,771667	919,917222	949,043889	898,072222	922,344444	927,198889	932,053333	859,236667
307,954763	861,663889	895,645000	895,645000	927,198889	1019,433333	941,762222	951,471111	929,626111	929,626111	963,607222	905,353889	861,663889	861,663889	895,645000	1000,015556	941,762222	890,790556	890,790556	878,654444	832,537222	832,537222	919,917222	907,781111	883,508889	919,917222	915,062778	919,917222	919,917222	864,091111	864,091111	975,743333	927,198889	905,353889	983,025000	915,062778	868,945556	927,198889	941,762222	864,091111	978,170556	927,198889	927,198889	917,490000	888,363333	905,353889	946,616667	915,062778	907,781111	951,471111	915,062778	900,499444	927,198889	927,198889	830,110000	895,645000	883,508889	961,180000	983,025000	864,091111	902,926667	934,480556	881,081667	881,081667	900,499444	929,626111	915,062778	871,372778	929,626111	876,227222	910,208333	868,945556	895,645000	953,898333
308,331352	885,936111	932,053333	932,053333	929,626111	929,626111	953,898333	888,363333	861,663889	861,663889	878,654444	919,917222	871,372778	871,372778	987,879444	895,645000	939,335000	919,917222	919,917222	893,217778	864,091111	864,091111	919,917222	936,907778	966,034444	968,461667	881,081667	873,800000	873,800000	927,198889	927,198889	927,198889	934,480556	934,480556	849,527778	912,635556	830,110000	910,208333	944,189444	958,752778	932,053333	907,781111	907,781111	961,180000	898,072222	978,170556	929,626111	844,673333	910,208333	883,508889	932,053333	939,335000	932,053333	895,645000	927,198889	871,372778	922,344444	919,917222	934,480556	946,616667	966,034444	900,499444	939,335000	912,635556	966,034444	793,701667	888,363333	832,537222	951,471111	910,208333	917,490000	927,198889	970,888889	941,762222
308,707908	956,325556	893,217778	893,217778	939,335000	968,461667	866,518333	883,508889	917,490000	917,490000	924,771667	924,771667	924,771667	924,771667	939,335000	905,353889	902,926667	922,344444	922,344444	900,499444	949,043889	949,043889	915,062778	936,907778	951,471111	859,236667	866,518333	907,781111	907,781111	958,752778	958,752778	975,743333	919,917222	883,508889	902,926667	893,217778	919,917222	915,062778	844,673333	973,316111	924,771667	842,246111	842,246111	864,091111	992,733889	978,170556	968,461667	912,635556	900,499444	961,180000	905,353889	907,781111	922,344444	864,091111	934,480556	851,955000	975,743333	963,607222	919,917222	895,645000	912,635556	885,936111	973,316111	934,480556	900,499444	924,771667	929,626111	919,917222	895,645000	907,781111	953,898333	961,180000	953,898333	944,189444
309,084432	936,907778	924,771667	924,771667	968,461667	951,471111	881,081667	890,790556	1002,442778	1002,442778	929,626111	893,217778	932,053333	932,053333	912,635556	946,616667	939,335000	956,325556	956,325556	919,917222	898,072222	898,072222	832,537222	876,227222	992,733889	983,025000	868,945556	915,062778	915,062778	941,762222	941,762222	915,062778	934,480556	834,964444	939,335000	907,781111	929,626111	924,771667	1000,015556	966,034444	895,645000	900,499444	900,499444	946,616667	883,508889	902,926667	924,771667	881,081667	917,490000	864,091111	905,353889	944,189444	861,663889	936,907778	910,208333	983,025000	822,828333	917,490000	859,236667	900,499444	915,062778	917,490000	985,452222	900,499444	980,597778	839,818889	844,673333	919,917222	924,771667	944,189444	944,189444	898,072222	932,053333	905,353889
309,460922	907,781111	956,325556	956,325556	881,081667	944,189444	951,471111	856,809444	949,043889	949,043889	917,490000	956,325556	888,363333	888,363333	837,391667	951,471111	895,645000	905,353889	905,353889	854,382222	953,898333	953,898333	966,034444	992,733889	910,208333	881,081667	944,189444	932,053333	932,053333	885,936111	885,936111	876,227222	900,499444	868,945556	924,771667	895,645000	929,626111	915,062778	888,363333	983,025000	910,208333	944,189444	944,189444	898,072222	861,663889	946,616667	900,499444	919,917222	932,053333	936,907778	932,053333	932,053333	922,344444	844,673333	898,072222	929,626111	834,964444	941,762222	944,189444	868,945556	888,363333	929,626111	953,898333	883,508889	919,917222	907,781111	900,499444	849,527778	907,781111	890,790556	866,518333	953,898333	851,955000	881,081667
309,837379	905,353889	822,828333	822,828333	919,917222	915,062778	905,353889	905,353889	934,480556	934,480556	939,335000	902,926667	905,353889	905,353889	898,072222	995,161111	873,800000	939,335000	939,335000	936,907778	917,490000	917,490000	851,955000	915,062778	953,898333	927,198889	936,907778	900,499444	900,499444	893,217778	893,217778	893,217778	922,344444	936,907778	958,752778	992,733889	919,917222	1000,015556	895,645000	987,879444	902,926667	837,391667	837,391667	929,626111	910,208333	861,663889	902,926667	900,499444	927,198889	919,917222	861,663889	900,499444	919,917222	917,490000	944,189444	915,062778	861,663889	927,198889	963,607222	915,062778	885,936111	912,635556	953,898333	992,733889	919,917222	973,316111	871,372778	873,800000	936,907778	893,217778	883,508889	902,926667	888,363333	929,626111
310,213804	949,043889	958,752778	958,752778	878,654444	895,645000	1007,297222	919,917222	924,771667	924,771667	968,461667	924,771667	1000,015556	1000,015556	944,189444	944,189444	990,306667	927,198889	927,198889	883,508889	929,626111	929,626111	902,926667	927,198889	895,645000	851,955000	919,917222	944,189444	944,189444	924,771667	924,771667	1036,423889	907,781111	924,771667	963,607222	919,917222	917,490000	944,189444	890,790556	922,344444	934,480556	936,907778	936,907778	849,527778	878,654444	924,771667	934,480556	890,790556	934,480556	881,081667	990,306667	1004,870000	932,053333	881,081667	927,198889	905,353889	888,363333	856,809444	861,663889	912,635556	885,936111	893,217778	871,372778	917,490000	929,626111	919,917222	902,926667	951,471111	868,945556	932,053333	902,926667	854,382222	873,800000	905,353889
310,590195	910,208333	888,363333	888,363333	922,344444	927,198889	951,471111	856,809444	885,936111	885,936111	956,325556	970,888889	871,372778	871,372778	936,907778	878,654444	924,771667	946,616667	946,616667	997,588333	898,072222	898,072222	946,616667	919,917222	941,762222	847,100556	907,781111	949,043889	949,043889	944,189444	944,189444	893,217778	956,325556	958,752778	946,616667	936,907778	912,635556	978,170556	917,490000	900,499444	936,907778	973,316111	973,316111	905,353889	878,654444	885,936111	973,316111	978,170556	917,490000	912,635556	987,879444	883,508889	939,335000	922,344444	924,771667	907,781111	898,072222	902,926667	956,325556	902,926667	912,635556	949,043889	927,198889	861,663889	915,062778	927,198889	963,607222	966,034444	924,771667	919,917222	961,180000	915,062778	963,607222	919,917222
310,966554	958,752778	907,781111	907,781111	898,072222	888,363333	895,645000	898,072222	890,790556	890,790556	890,790556	898,072222	946,616667	946,616667	946,616667	946,616667	953,898333	881,081667	881,081667	929,626111	936,907778	936,907778	895,645000	890,790556	951,471111	975,743333	966,034444	956,325556	956,325556	966,034444	966,034444	912,635556	883,508889	927,198889	980,597778	919,917222	890,790556	987,879444	888,363333	985,452222	924,771667	900,499444	900,499444	907,781111	929,626111	946,616667	941,762222	915,062778	859,236667	961,180000	912,635556	902,926667	958,752778	915,062778	910,208333	953,898333	890,790556	895,645000	924,771667	951,471111	888,363333	915,062778	929,626111	915,062778	932,053333	946,616667	912,635556	944,189444	883,508889	963,607222	946,616667	927,198889	997,588333	881,081667
311,342879	936,907778	953,898333	953,898333	890,790556	885,936111	915,062778	915,062778	919,917222	919,917222	944,189444	978,170556	970,888889	970,888889	934,480556	907,781111	910,208333	895,645000	895,645000	902,926667	805,837778	805,837778	936,907778	949,043889	907,781111	936,907778	939,335000	953,898333	953,898333	885,936111	885,936111	949,043889	900,499444	915,062778	932,053333	968,461667	856,809444	844,673333	893,217778	978,170556	963,607222	934,480556	934,480556	915,062778	951,471111	849,527778	885,936111	927,198889	873,800000	876,227222	885,936111	968,461667	902,926667	966,034444	888,363333	932,053333	881,081667	871,372778	876,227222	922,344444	876,227222	919,917222	861,663889	922,344444	932,053333	842,246111	951,471111	917,490000	917,490000	902,926667	902,926667	866,518333	987,879444	883,508889
311,719172	956,325556	939,335000	939,335000	895,645000	990,306667	900,499444	888,363333	917,490000	917,490000	941,762222	997,588333	924,771667	924,771667	934,480556	912,635556	907,781111	893,217778	893,217778	895,645000	893,217778	893,217778	919,917222	915,062778	878,654444	876,227222	990,306667	854,382222	854,382222	987,879444	987,879444	881,081667	946,616667	905,353889	915,062778	924,771667	834,964444	849,527778	893,217778	864,091111	941,762222	907,781111	907,781111	922,344444	910,208333	915,062778	987,879444	985,452222	941,762222	893,217778	944,189444	873,800000	917,490000	915,062778	941,762222	905,353889	900,499444	910,208333	927,198889	893,217778	881,081667	956,325556	900,499444	885,936111	895,645000	873,800000	900,499444	951,471111	917,490000	871,372778	905,353889	944,189444	871,372778	883,508889
312,095431	924,771667	1009,724444	1009,724444	936,907778	924,771667	910,208333	949,043889	961,180000	961,180000	902,926667	939,335000	919,917222	919,917222	847,100556	883,508889	929,626111	944,189444	944,189444	895,645000	924,771667	924,771667	958,752778	961,180000	941,762222	932,053333	966,034444	936,907778	936,907778	970,888889	970,888889	866,518333	895,645000	1004,870000	876,227222	915,062778	958,752778	866,518333	910,208333	883,508889	1007,297222	878,654444	878,654444	881,081667	922,344444	963,607222	883,508889	963,607222	922,344444	973,316111	927,198889	895,645000	927,198889	900,499444	934,480556	929,626111	885,936111	932,053333	949,043889	837,391667	929,626111	808,265000	956,325556	922,344444	939,335000	934,480556	978,170556	907,781111	944,189444	932,053333	878,654444	883,508889	910,208333	939,335000
312,471657	939,335000	915,062778	915,062778	975,743333	941,762222	902,926667	936,907778	927,198889	927,198889	992,733889	980,597778	927,198889	927,198889	936,907778	922,344444	917,490000	883,508889	883,508889	885,936111	919,917222	919,917222	1029,142222	968,461667	912,635556	900,499444	944,189444	936,907778	936,907778	924,771667	924,771667	1000,015556	997,588333	966,034444	878,654444	934,480556	927,198889	983,025000	946,616667	922,344444	890,790556	885,936111	885,936111	978,170556	912,635556	898,072222	944,189444	939,335000	953,898333	917,490000	893,217778	905,353889	966,034444	961,180000	956,325556	1004,870000	910,208333	854,382222	878,654444	929,626111	975,743333	900,499444	861,663889	871,372778	915,062778	888,363333	932,053333	890,790556	890,790556	893,217778	936,907778	1000,015556	868,945556	912,635556
